2022-05-16 13:05:832 INFO  SignInPage :68 - Enter password : [[ChromeDriver: chrome on WINDOWS (d9d79711463c2723cb253dccd5282cd4)] -> xpath: //input[@id='passwd']]
2022-05-16 13:05:724 INFO  SignInPage :73 - Click on  log in button : [[ChromeDriver: chrome on WINDOWS (d9d79711463c2723cb253dccd5282cd4)] -> xpath: //i[@class='icon-lock left']]
2022-05-16 13:05:817 INFO  SignInPage :52 - Verify error message : [[ChromeDriver: chrome on WINDOWS (d9d79711463c2723cb253dccd5282cd4)] -> xpath: //div[@class='alert alert-danger']//li]
2022-05-16 13:05:725 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 13:05:487 INFO  HomePage :62 - Click on sign link : [[ChromeDriver: chrome on WINDOWS (0a7b8da9b20f7a16cea197f270fbaf3c)] -> partial link text: Sign]
2022-05-16 13:05:723 INFO  SignInPage :63 - Enter email : [[ChromeDriver: chrome on WINDOWS (0a7b8da9b20f7a16cea197f270fbaf3c)] -> xpath: //input[@id='email']]
2022-05-16 13:05:987 INFO  SignInPage :68 - Enter password : [[ChromeDriver: chrome on WINDOWS (0a7b8da9b20f7a16cea197f270fbaf3c)] -> xpath: //input[@id='passwd']]
2022-05-16 13:05:722 INFO  SignInPage :73 - Click on  log in button : [[ChromeDriver: chrome on WINDOWS (0a7b8da9b20f7a16cea197f270fbaf3c)] -> xpath: //i[@class='icon-lock left']]
2022-05-16 13:05:780 INFO  SignInPage :52 - Verify error message : [[ChromeDriver: chrome on WINDOWS (0a7b8da9b20f7a16cea197f270fbaf3c)] -> xpath: //div[@class='alert alert-danger']//li]
2022-05-16 13:05:719 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 13:05:921 INFO  HomePage :62 - Click on sign link : [[ChromeDriver: chrome on WINDOWS (9055b3e68a124fb3e83f2d2d41640e05)] -> partial link text: Sign]
2022-05-16 13:05:186 INFO  SignInPage :63 - Enter email : [[ChromeDriver: chrome on WINDOWS (9055b3e68a124fb3e83f2d2d41640e05)] -> xpath: //input[@id='email']]
2022-05-16 13:05:434 INFO  SignInPage :68 - Enter password : [[ChromeDriver: chrome on WINDOWS (9055b3e68a124fb3e83f2d2d41640e05)] -> xpath: //input[@id='passwd']]
2022-05-16 13:05:315 INFO  SignInPage :73 - Click on  log in button : [[ChromeDriver: chrome on WINDOWS (9055b3e68a124fb3e83f2d2d41640e05)] -> xpath: //i[@class='icon-lock left']]
2022-05-16 13:05:368 INFO  SignInPage :52 - Verify error message : [[ChromeDriver: chrome on WINDOWS (9055b3e68a124fb3e83f2d2d41640e05)] -> xpath: //div[@class='alert alert-danger']//li]
2022-05-16 14:05:471 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 14:05:440 INFO  HomePage :62 - Click on sign link : [[ChromeDriver: chrome on WINDOWS (e6a3d97bf425c321eea99ff870df2c5c)] -> partial link text: Sign]
2022-05-16 14:05:579 INFO  SignInPage :63 - Enter email : [[ChromeDriver: chrome on WINDOWS (e6a3d97bf425c321eea99ff870df2c5c)] -> xpath: //input[@id='email']]
2022-05-16 14:05:686 INFO  SignInPage :68 - Enter password : [[ChromeDriver: chrome on WINDOWS (e6a3d97bf425c321eea99ff870df2c5c)] -> xpath: //input[@id='passwd']]
2022-05-16 14:05:807 INFO  SignInPage :73 - Click on  log in button : [[ChromeDriver: chrome on WINDOWS (e6a3d97bf425c321eea99ff870df2c5c)] -> xpath: //i[@class='icon-lock left']]
2022-05-16 14:05:848 INFO  CreateAccountPage :104 - Verify my sign out link is displayed : [[ChromeDriver: chrome on WINDOWS (e6a3d97bf425c321eea99ff870df2c5c)] -> link text: Sign out]
2022-05-16 14:05:643 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 14:05:652 INFO  HomePage :62 - Click on sign link : [[ChromeDriver: chrome on WINDOWS (97305bc8a10a556ef8734dd955db7e46)] -> partial link text: Sign]
2022-05-16 14:05:771 INFO  SignInPage :63 - Enter email : [[ChromeDriver: chrome on WINDOWS (97305bc8a10a556ef8734dd955db7e46)] -> xpath: //input[@id='email']]
2022-05-16 14:05:888 INFO  SignInPage :68 - Enter password : [[ChromeDriver: chrome on WINDOWS (97305bc8a10a556ef8734dd955db7e46)] -> xpath: //input[@id='passwd']]
2022-05-16 14:05:341 INFO  SignInPage :73 - Click on  log in button : [[ChromeDriver: chrome on WINDOWS (97305bc8a10a556ef8734dd955db7e46)] -> xpath: //i[@class='icon-lock left']]
2022-05-16 14:05:448 INFO  CreateAccountPage :109 - Click on sign out link [[ChromeDriver: chrome on WINDOWS (97305bc8a10a556ef8734dd955db7e46)] -> link text: Sign out]
2022-05-16 14:05:495 INFO  HomePage :41 - Verify sign link is displayed : [[ChromeDriver: chrome on WINDOWS (97305bc8a10a556ef8734dd955db7e46)] -> partial link text: Sign]
2022-05-16 14:05:14 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 14:05:517 INFO  HomePage :62 - Click on sign link : [[ChromeDriver: chrome on WINDOWS (1e10470e03cca6895dadc4c144fe469e)] -> partial link text: Sign]
2022-05-16 14:05:602 INFO  SignInPage :58 - Enter email to create an account email field : [[ChromeDriver: chrome on WINDOWS (1e10470e03cca6895dadc4c144fe469e)] -> xpath: //input[@id='email_create']]
2022-05-16 14:05:667 INFO  SignInPage :78 - Click on create account button : [[ChromeDriver: chrome on WINDOWS (1e10470e03cca6895dadc4c144fe469e)] -> xpath: //button[@id='SubmitCreate']]
2022-05-16 14:05:74 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 14:05:687 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 14:05:396 INFO  HomePage :62 - Click on sign link : [[ChromeDriver: chrome on WINDOWS (00366fadffc7ea7f9eea26d9e199563d)] -> partial link text: Sign]
2022-05-16 14:05:479 INFO  SignInPage :58 - Enter email to create an account email field : [[ChromeDriver: chrome on WINDOWS (00366fadffc7ea7f9eea26d9e199563d)] -> xpath: //input[@id='email_create']]
2022-05-16 14:05:544 INFO  SignInPage :78 - Click on create account button : [[ChromeDriver: chrome on WINDOWS (00366fadffc7ea7f9eea26d9e199563d)] -> xpath: //button[@id='SubmitCreate']]
2022-05-16 14:05:495 INFO  CreateAccountPage :203 - Click on male radio button : [[ChromeDriver: chrome on WINDOWS (00366fadffc7ea7f9eea26d9e199563d)] -> xpath: //div[@id='uniform-id_gender1']]
2022-05-16 14:05:570 INFO  CreateAccountPage :155 - Enter first name : [[ChromeDriver: chrome on WINDOWS (00366fadffc7ea7f9eea26d9e199563d)] -> xpath: //input[@id='firstname']]
2022-05-16 14:05:635 INFO  CreateAccountPage :150 - Enter last name : [[ChromeDriver: chrome on WINDOWS (00366fadffc7ea7f9eea26d9e199563d)] -> xpath: //input[@id='lastname']]
2022-05-16 14:05:700 INFO  CreateAccountPage :188 - Enter password : [[ChromeDriver: chrome on WINDOWS (00366fadffc7ea7f9eea26d9e199563d)] -> xpath: //input[@id='passwd']]
2022-05-16 14:05:844 INFO  CreateAccountPage :183 - Select day from dropdown : [[ChromeDriver: chrome on WINDOWS (00366fadffc7ea7f9eea26d9e199563d)] -> xpath: //select[@id='days']]
2022-05-16 14:05:964 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 14:05:513 INFO  HomePage :62 - Click on sign link : [[ChromeDriver: chrome on WINDOWS (1087b1b348425a62463f06d086368194)] -> partial link text: Sign]
2022-05-16 14:05:592 INFO  SignInPage :63 - Enter email : [[ChromeDriver: chrome on WINDOWS (1087b1b348425a62463f06d086368194)] -> xpath: //input[@id='email']]
2022-05-16 14:05:663 INFO  SignInPage :68 - Enter password : [[ChromeDriver: chrome on WINDOWS (1087b1b348425a62463f06d086368194)] -> xpath: //input[@id='passwd']]
2022-05-16 14:05:927 INFO  SignInPage :73 - Click on  log in button : [[ChromeDriver: chrome on WINDOWS (1087b1b348425a62463f06d086368194)] -> xpath: //i[@class='icon-lock left']]
2022-05-16 14:05:74 INFO  CreateAccountPage :109 - Click on sign out link [[ChromeDriver: chrome on WINDOWS (1087b1b348425a62463f06d086368194)] -> link text: Sign out]
2022-05-16 14:05:91 INFO  HomePage :41 - Verify sign link is displayed : [[ChromeDriver: chrome on WINDOWS (1087b1b348425a62463f06d086368194)] -> partial link text: Sign]
2022-05-16 14:05:751 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 14:05:312 INFO  HomePage :62 - Click on sign link : [[ChromeDriver: chrome on WINDOWS (26bc9520fd61881ac0f0e7b3320ec3dc)] -> partial link text: Sign]
2022-05-16 14:05:398 INFO  SignInPage :58 - Enter email to create an account email field : [[ChromeDriver: chrome on WINDOWS (26bc9520fd61881ac0f0e7b3320ec3dc)] -> xpath: //input[@id='email_create']]
2022-05-16 14:05:457 INFO  SignInPage :78 - Click on create account button : [[ChromeDriver: chrome on WINDOWS (26bc9520fd61881ac0f0e7b3320ec3dc)] -> xpath: //button[@id='SubmitCreate']]
2022-05-16 14:05:412 INFO  CreateAccountPage :203 - Click on male radio button : [[ChromeDriver: chrome on WINDOWS (26bc9520fd61881ac0f0e7b3320ec3dc)] -> xpath: //div[@id='uniform-id_gender1']]
2022-05-16 14:05:496 INFO  CreateAccountPage :155 - Enter first name : [[ChromeDriver: chrome on WINDOWS (26bc9520fd61881ac0f0e7b3320ec3dc)] -> xpath: //input[@id='firstname']]
2022-05-16 14:05:557 INFO  CreateAccountPage :150 - Enter last name : [[ChromeDriver: chrome on WINDOWS (26bc9520fd61881ac0f0e7b3320ec3dc)] -> xpath: //input[@id='lastname']]
2022-05-16 14:05:626 INFO  CreateAccountPage :188 - Enter password : [[ChromeDriver: chrome on WINDOWS (26bc9520fd61881ac0f0e7b3320ec3dc)] -> xpath: //input[@id='passwd']]
2022-05-16 14:05:771 INFO  CreateAccountPage :183 - Select day from dropdown : [[ChromeDriver: chrome on WINDOWS (26bc9520fd61881ac0f0e7b3320ec3dc)] -> xpath: //select[@id='days']]
2022-05-16 15:05:76 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 15:05:517 INFO  HomePage :62 - Click on sign link : [[ChromeDriver: chrome on WINDOWS (602e55e4fc025ebe4764a0135cc5e9e9)] -> partial link text: Sign]
2022-05-16 15:05:611 INFO  SignInPage :58 - Enter email to create an account email field : [[ChromeDriver: chrome on WINDOWS (602e55e4fc025ebe4764a0135cc5e9e9)] -> xpath: //input[@id='email_create']]
2022-05-16 15:05:669 INFO  SignInPage :78 - Click on create account button : [[ChromeDriver: chrome on WINDOWS (602e55e4fc025ebe4764a0135cc5e9e9)] -> xpath: //button[@id='SubmitCreate']]
2022-05-16 15:05:595 INFO  CreateAccountPage :203 - Click on male radio button : [[ChromeDriver: chrome on WINDOWS (602e55e4fc025ebe4764a0135cc5e9e9)] -> xpath: //div[@id='uniform-id_gender1']]
2022-05-16 15:05:675 INFO  CreateAccountPage :155 - Enter first name : [[ChromeDriver: chrome on WINDOWS (602e55e4fc025ebe4764a0135cc5e9e9)] -> xpath: //input[@id='firstname']]
2022-05-16 15:05:740 INFO  CreateAccountPage :150 - Enter last name : [[ChromeDriver: chrome on WINDOWS (602e55e4fc025ebe4764a0135cc5e9e9)] -> xpath: //input[@id='lastname']]
2022-05-16 15:05:806 INFO  CreateAccountPage :188 - Enter password : [[ChromeDriver: chrome on WINDOWS (602e55e4fc025ebe4764a0135cc5e9e9)] -> xpath: //input[@id='passwd']]
2022-05-16 15:05:954 INFO  CreateAccountPage :183 - Select day from dropdown : [[ChromeDriver: chrome on WINDOWS (602e55e4fc025ebe4764a0135cc5e9e9)] -> xpath: //select[@id='days']]
2022-05-16 15:05:85 INFO  CreateAccountPage :171 - Select month from dropdown : [[ChromeDriver: chrome on WINDOWS (602e55e4fc025ebe4764a0135cc5e9e9)] -> xpath: //select[@id='months']]
2022-05-16 15:05:239 INFO  CreateAccountPage :177 - Select year from dropdown : [[ChromeDriver: chrome on WINDOWS (602e55e4fc025ebe4764a0135cc5e9e9)] -> xpath: //select[@id='years']]
2022-05-16 15:05:331 INFO  CreateAccountPage :165 - Click on news letter check box : [[ChromeDriver: chrome on WINDOWS (602e55e4fc025ebe4764a0135cc5e9e9)] -> xpath: //input[@id='newsletter']]
2022-05-16 15:05:377 INFO  CreateAccountPage :160 - Click on special offer check box : [[ChromeDriver: chrome on WINDOWS (602e55e4fc025ebe4764a0135cc5e9e9)] -> xpath: //input[@id='optin']]
2022-05-16 15:05:435 INFO  CreateAccountPage :145 - Enter address : [[ChromeDriver: chrome on WINDOWS (602e55e4fc025ebe4764a0135cc5e9e9)] -> css selector: #address1]
2022-05-16 15:05:499 INFO  CreateAccountPage :140 - Enter city name : [[ChromeDriver: chrome on WINDOWS (602e55e4fc025ebe4764a0135cc5e9e9)] -> xpath: //input[@id='city']]
2022-05-16 15:05:62 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 15:05:291 INFO  HomePage :62 - Click on sign link : [[ChromeDriver: chrome on WINDOWS (b744ed26bfaa079a2446beec4f023e66)] -> partial link text: Sign]
2022-05-16 15:05:378 INFO  SignInPage :58 - Enter email to create an account email field : [[ChromeDriver: chrome on WINDOWS (b744ed26bfaa079a2446beec4f023e66)] -> xpath: //input[@id='email_create']]
2022-05-16 15:05:463 INFO  SignInPage :78 - Click on create account button : [[ChromeDriver: chrome on WINDOWS (b744ed26bfaa079a2446beec4f023e66)] -> xpath: //button[@id='SubmitCreate']]
2022-05-16 15:05:535 INFO  CreateAccountPage :203 - Click on male radio button : [[ChromeDriver: chrome on WINDOWS (b744ed26bfaa079a2446beec4f023e66)] -> xpath: //div[@id='uniform-id_gender1']]
2022-05-16 15:05:619 INFO  CreateAccountPage :155 - Enter first name : [[ChromeDriver: chrome on WINDOWS (b744ed26bfaa079a2446beec4f023e66)] -> xpath: //input[@id='firstname']]
2022-05-16 15:05:686 INFO  CreateAccountPage :150 - Enter last name : [[ChromeDriver: chrome on WINDOWS (b744ed26bfaa079a2446beec4f023e66)] -> xpath: //input[@id='lastname']]
2022-05-16 15:05:755 INFO  CreateAccountPage :188 - Enter password : [[ChromeDriver: chrome on WINDOWS (b744ed26bfaa079a2446beec4f023e66)] -> xpath: //input[@id='passwd']]
2022-05-16 15:05:894 INFO  CreateAccountPage :183 - Select day from dropdown : [[ChromeDriver: chrome on WINDOWS (b744ed26bfaa079a2446beec4f023e66)] -> xpath: //select[@id='days']]
2022-05-16 15:05:74 INFO  CreateAccountPage :171 - Select month from dropdown : [[ChromeDriver: chrome on WINDOWS (b744ed26bfaa079a2446beec4f023e66)] -> xpath: //select[@id='months']]
2022-05-16 15:05:240 INFO  CreateAccountPage :177 - Select year from dropdown : [[ChromeDriver: chrome on WINDOWS (b744ed26bfaa079a2446beec4f023e66)] -> xpath: //select[@id='years']]
2022-05-16 15:05:317 INFO  CreateAccountPage :165 - Click on news letter check box : [[ChromeDriver: chrome on WINDOWS (b744ed26bfaa079a2446beec4f023e66)] -> xpath: //input[@id='newsletter']]
2022-05-16 15:05:369 INFO  CreateAccountPage :160 - Click on special offer check box : [[ChromeDriver: chrome on WINDOWS (b744ed26bfaa079a2446beec4f023e66)] -> xpath: //input[@id='optin']]
2022-05-16 15:05:444 INFO  CreateAccountPage :145 - Enter address : [[ChromeDriver: chrome on WINDOWS (b744ed26bfaa079a2446beec4f023e66)] -> css selector: #address1]
2022-05-16 15:05:522 INFO  CreateAccountPage :140 - Enter city name : [[ChromeDriver: chrome on WINDOWS (b744ed26bfaa079a2446beec4f023e66)] -> xpath: //input[@id='city']]
2022-05-16 15:05:342 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 15:05:728 INFO  HomePage :62 - Click on sign link : [[ChromeDriver: chrome on WINDOWS (da107ce262eb585ccdb5d651eea6380a)] -> partial link text: Sign]
2022-05-16 15:05:815 INFO  SignInPage :58 - Enter email to create an account email field : [[ChromeDriver: chrome on WINDOWS (da107ce262eb585ccdb5d651eea6380a)] -> xpath: //input[@id='email_create']]
2022-05-16 15:05:876 INFO  SignInPage :78 - Click on create account button : [[ChromeDriver: chrome on WINDOWS (da107ce262eb585ccdb5d651eea6380a)] -> xpath: //button[@id='SubmitCreate']]
2022-05-16 15:05:809 INFO  CreateAccountPage :203 - Click on male radio button : [[ChromeDriver: chrome on WINDOWS (da107ce262eb585ccdb5d651eea6380a)] -> xpath: //div[@id='uniform-id_gender1']]
2022-05-16 15:05:892 INFO  CreateAccountPage :155 - Enter first name : [[ChromeDriver: chrome on WINDOWS (da107ce262eb585ccdb5d651eea6380a)] -> xpath: //input[@id='firstname']]
2022-05-16 15:05:955 INFO  CreateAccountPage :150 - Enter last name : [[ChromeDriver: chrome on WINDOWS (da107ce262eb585ccdb5d651eea6380a)] -> xpath: //input[@id='lastname']]
2022-05-16 15:05:27 INFO  CreateAccountPage :188 - Enter password : [[ChromeDriver: chrome on WINDOWS (da107ce262eb585ccdb5d651eea6380a)] -> xpath: //input[@id='passwd']]
2022-05-16 15:05:176 INFO  CreateAccountPage :183 - Select day from dropdown : [[ChromeDriver: chrome on WINDOWS (da107ce262eb585ccdb5d651eea6380a)] -> xpath: //select[@id='days']]
2022-05-16 15:05:323 INFO  CreateAccountPage :171 - Select month from dropdown : [[ChromeDriver: chrome on WINDOWS (da107ce262eb585ccdb5d651eea6380a)] -> xpath: //select[@id='months']]
2022-05-16 15:05:493 INFO  CreateAccountPage :177 - Select year from dropdown : [[ChromeDriver: chrome on WINDOWS (da107ce262eb585ccdb5d651eea6380a)] -> xpath: //select[@id='years']]
2022-05-16 15:05:568 INFO  CreateAccountPage :165 - Click on news letter check box : [[ChromeDriver: chrome on WINDOWS (da107ce262eb585ccdb5d651eea6380a)] -> xpath: //input[@id='newsletter']]
2022-05-16 15:05:617 INFO  CreateAccountPage :160 - Click on special offer check box : [[ChromeDriver: chrome on WINDOWS (da107ce262eb585ccdb5d651eea6380a)] -> xpath: //input[@id='optin']]
2022-05-16 15:05:675 INFO  CreateAccountPage :145 - Enter address : [[ChromeDriver: chrome on WINDOWS (da107ce262eb585ccdb5d651eea6380a)] -> css selector: #address1]
2022-05-16 15:05:739 INFO  CreateAccountPage :140 - Enter city name : [[ChromeDriver: chrome on WINDOWS (da107ce262eb585ccdb5d651eea6380a)] -> xpath: //input[@id='city']]
2022-05-16 15:05:879 INFO  CreateAccountPage :135 - Select state : [[ChromeDriver: chrome on WINDOWS (da107ce262eb585ccdb5d651eea6380a)] -> xpath: //select[@id='id_state']]
